-0.229402,-0.309707,-1.149081,0.023723,0.034030,-2.143641,-0.406140,0.429250,0.540933,0.116369,0.104310
1.023302,0.169179,-0.209049,-1.042947,0.357339,-1.632835,-0.299507,1.868981,0.855816,0.753735,0.033812
-2.362882,1.656265,-0.805093,-0.523585,-1.471111,-0.735346,-0.836164,-0.103502,0.163830,0.339531,0.028470
-2.818829,-0.906697,-1.061497,-0.817962,0.140547,-0.580109,-0.126019,-0.302584,0.318616,-0.736117,0.231800
-2.818829,-0.906697,-1.061497,-0.817962,0.140547,-0.580109,-0.126019,-0.302584,0.318616,-0.736117,0.231800
-2.074700,-2.351646,0.146601,-0.587402,0.565126,-0.134733,-0.258622,-0.519146,0.938287,-0.548387,0.179370
-2.025391,-2.608889,2.345308,-0.765300,-0.282629,0.887638,-0.913503,-0.194456,0.510811,0.263598,0.017208
-4.658170,3.474791,-0.997808,0.844367,-1.348898,1.372307,0.459660,1.082331,0.102105,-0.398872,0.326400
4.897530,0.498798,-0.639350,1.493994,0.357671,0.730126,-0.145810,-0.381085,0.829504,0.239825,-0.112930
4.897530,0.498798,-0.639350,1.493994,0.357671,0.730126,-0.145810,-0.381085,0.829504,0.239825,-0.112930
-2.471035,-0.010877,-1.653910,-0.169600,-0.329562,-0.455600,-0.218266,-0.668055,-0.286183,0.191666,0.197920
-2.813868,0.161317,-2.112544,0.299896,-0.241946,0.095510,0.270463,0.399767,-0.172328,0.577412,0.302800
-2.813868,0.161317,-2.112544,0.299896,-0.241946,0.095510,0.270463,0.399767,-0.172328,0.577412,0.302800
2.161308,-0.401858,2.181633,1.249726,-1.125263,0.311870,0.190800,1.892044,-0.022585,-0.495419,-0.169300
-0.597046,-2.769731,1.102860,1.635417,-0.581847,-0.793088,1.889866,-1.159932,-1.386832,0.568793,0.497380
-4.061567,5.209021,1.122967,0.701365,-0.653157,0.149496,0.103426,0.300809,0.475477,-0.287818,0.060505
-1.608242,-1.362167,-1.695615,-0.707938,0.069601,-0.751256,0.443985,-0.666954,0.482729,-0.168096,0.157810
3.824961,0.280327,-1.322365,0.432003,0.132063,-1.382847,-0.229906,0.299536,-0.461747,0.853647,0.065329
0.352491,-1.125964,-0.236410,-0.819264,-0.372683,-0.549839,-0.084275,-0.955432,0.506409,1.347548,0.174980
0.352491,-1.125964,-0.236410,-0.819264,-0.372683,-0.549839,-0.084275,-0.955432,0.506409,1.347548,0.174980
4.130171,0.237865,-0.829842,1.480092,0.988781,-1.403504,-0.362204,0.950391,0.083003,-0.359083,-0.266690
4.815522,1.104672,-0.488796,-0.453399,0.388303,0.737642,-0.674771,0.695683,0.567822,-0.047750,-0.014738
4.815522,1.104672,-0.488796,-0.453399,0.388303,0.737642,-0.674771,0.695683,0.567822,-0.047750,-0.014738
4.815522,1.104672,-0.488796,-0.453399,0.388303,0.737642,-0.674771,0.695683,0.567822,-0.047750,-0.014738
2.538692,-0.905759,1.998938,-0.276171,-1.307660,-0.194708,1.344236,-0.019622,0.407472,0.677146,-0.113010
-0.617084,-2.291371,1.325580,-0.192696,0.338424,-0.044870,-0.468869,0.106689,-0.713984,0.326904,0.028402
4.876177,0.999492,-0.450249,-1.402324,0.013720,-0.323650,0.060890,0.985956,-0.517733,0.430947,-0.085159
3.771961,0.134478,0.733610,0.543671,-0.335351,-0.763094,-0.167093,1.143612,-0.906328,-0.300873,-0.196850
1.289747,-1.821289,1.140049,1.320052,-0.958379,-0.515254,1.461123,-0.483104,-0.383411,0.313068,0.177760
-0.790879,-1.806512,0.570683,-1.257537,0.156424,-0.319773,-0.475987,-0.187444,-0.015970,-0.594424,0.097139
-1.482645,-1.932528,0.621638,-1.278712,-0.063064,0.222231,-0.661133,-0.238297,0.016478,-0.124949,0.155010
-4.104702,0.738248,-1.598492,0.621441,-1.484377,0.598803,0.025983,-0.852289,-0.156804,-0.309804,0.387440
-1.279915,-2.307991,0.844918,-0.659178,1.647217,0.429598,-0.522020,0.534543,-1.039659,-0.048644,0.086091
-2.717106,-1.640229,0.566977,-1.496794,0.509796,-0.039936,-1.048936,0.017402,-0.025784,-0.073587,0.127310
0.510539,-1.794183,2.554369,1.438938,-1.008373,-0.965195,0.103947,0.916029,-0.195999,0.304897,-0.109280
4.778357,1.609386,-0.120938,-2.232573,-0.465886,1.197273,-0.192357,-0.022119,-0.861224,0.642200,0.054497
-4.926032,2.281083,-3.344322,1.655417,-0.561876,2.403317,0.853579,0.735505,0.084963,-0.122915,0.306930
-4.926032,2.281083,-3.344322,1.655417,-0.561876,2.403317,0.853579,0.735505,0.084963,-0.122915,0.306930
4.908541,1.013189,0.225878,0.538267,0.095372,1.143098,-0.326114,-0.009568,0.727265,0.286908,-0.020856
4.908541,1.013189,0.225878,0.538267,0.095372,1.143098,-0.326114,-0.009568,0.727265,0.286908,-0.020856
-1.679502,-3.081759,2.201005,1.196902,-0.139687,1.542957,1.077310,0.099610,0.031196,0.588292,0.319040
-3.194945,0.313196,-1.023422,0.383053,-1.144021,-0.715901,-0.792405,-0.588039,-0.017009,0.144344,0.130460
-2.485030,-1.779185,-1.488151,-0.455090,0.383807,0.223956,0.742820,-0.806429,0.418529,-0.534620,0.320390
-2.485030,-1.779185,-1.488151,-0.455090,0.383807,0.223956,0.742820,-0.806429,0.418529,-0.534620,0.320390
-2.485030,-1.779185,-1.488151,-0.455090,0.383807,0.223956,0.742820,-0.806429,0.418529,-0.534620,0.320390
4.253216,1.411269,0.961207,-0.635323,-0.854566,1.535224,0.221846,-0.107055,-0.881331,0.289443,0.114060
4.420294,0.483736,-0.611061,-0.962245,-0.138076,0.417887,-0.434091,-0.722125,0.243426,1.226586,0.172130
-3.068977,-0.117868,-0.532255,-0.556679,-0.113466,-0.678541,-0.816482,-0.043526,-0.456277,0.145765,0.121790
-3.068977,-0.117868,-0.532255,-0.556679,-0.113466,-0.678541,-0.816482,-0.043526,-0.456277,0.145765,0.121790
-3.068977,-0.117868,-0.532255,-0.556679,-0.113466,-0.678541,-0.816482,-0.043526,-0.456277,0.145765,0.121790
-0.348797,-2.100725,1.423511,0.601557,0.450937,0.372588,-0.207078,0.441879,-0.371283,0.183968,0.106480
-1.195546,-2.815798,0.816739,-0.145766,1.566853,0.475264,0.609770,0.424066,-0.087907,0.006274,0.110630
-1.452901,-2.238892,0.589065,0.441863,0.714062,1.498272,0.956597,-0.663239,-0.634770,0.977798,0.516480
-1.452901,-2.238892,0.589065,0.441863,0.714062,1.498272,0.956597,-0.663239,-0.634770,0.977798,0.516480
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
0.412003,-0.364434,-2.388028,-0.043210,0.104350,-1.680916,1.389719,-0.209865,0.197536,0.529315,0.134150
-1.034040,-1.173123,-1.627246,-0.500341,1.095999,-1.091402,0.026975,0.389939,-0.308685,0.064716,0.139190
0.481956,-1.292796,0.517671,-1.220936,1.233828,0.059740,-0.300049,1.630924,-0.655943,-0.173555,0.028861
4.077466,0.927050,-1.844221,0.541278,0.075994,-0.891466,0.409447,-0.128304,-0.500316,0.953496,0.062016
3.623884,0.908185,-1.324893,2.130573,0.751691,0.120596,-0.763671,-0.408681,-0.725706,0.704605,0.122330
5.682539,0.978524,0.260678,-0.954936,-0.991202,1.434582,-0.620605,-1.475797,0.635544,-0.628083,-0.162550
2.019481,-0.276847,1.214334,-1.575656,-1.757926,0.329631,0.251429,-0.302690,1.352004,1.744423,0.143640
2.019481,-0.276847,1.214334,-1.575656,-1.757926,0.329631,0.251429,-0.302690,1.352004,1.744423,0.143640
-0.832506,-1.757975,-0.180426,-0.263890,0.581625,-0.645808,-0.252891,0.311493,0.096647,-0.301903,0.190930
-4.251735,2.893429,-0.863255,0.428911,-1.407647,0.745425,-0.321700,0.844148,-0.464048,0.268001,0.243150
-3.044513,-2.419010,-0.932409,-0.893539,1.009600,0.796186,0.326105,-0.978604,-0.041529,-0.445399,0.162580
-3.044513,-2.419010,-0.932409,-0.893539,1.009600,0.796186,0.326105,-0.978604,-0.041529,-0.445399,0.162580
-1.460549,-3.304372,2.851590,2.293805,-0.089502,0.066323,0.724563,0.288952,-1.449693,-0.817883,0.090797
-1.460549,-3.304372,2.851590,2.293805,-0.089502,0.066323,0.724563,0.288952,-1.449693,-0.817883,0.090797
-1.460549,-3.304372,2.851590,2.293805,-0.089502,0.066323,0.724563,0.288952,-1.449693,-0.817883,0.090797
-1.460549,-3.304372,2.851590,2.293805,-0.089502,0.066323,0.724563,0.288952,-1.449693,-0.817883,0.090797
-1.460549,-3.304372,2.851590,2.293805,-0.089502,0.066323,0.724563,0.288952,-1.449693,-0.817883,0.090797
3.610614,0.201750,-0.001678,1.749311,0.373192,1.329782,-1.337804,-0.833685,0.943859,0.116509,0.017362
3.610614,0.201750,-0.001678,1.749311,0.373192,1.329782,-1.337804,-0.833685,0.943859,0.116509,0.017362
-0.080575,-0.327734,-0.387879,-0.499072,1.376825,-0.522144,-0.807625,1.523830,-1.227087,0.373455,0.164100
-2.970924,7.268393,3.381117,-0.435845,1.954861,-0.796926,0.379084,-0.288110,-0.140937,0.220729,-0.011376
-1.902323,-1.088843,-1.335906,-0.269122,0.736195,-1.332234,-0.361934,-0.374470,0.242636,-0.047017,0.020785
-1.902323,-1.088843,-1.335906,-0.269122,0.736195,-1.332234,-0.361934,-0.374470,0.242636,-0.047017,0.020785
4.218326,0.589979,-0.122017,2.285365,1.084377,0.818103,-0.539616,1.211720,1.152975,-0.308367,0.128680
3.590310,0.018648,0.526017,1.879884,-0.318523,0.122355,-1.952072,-1.311425,-0.641737,-1.028941,-0.141620
3.590310,0.018648,0.526017,1.879884,-0.318523,0.122355,-1.952072,-1.311425,-0.641737,-1.028941,-0.141620
3.731462,0.696834,2.588240,-2.030122,-1.979541,0.091017,1.273466,1.541554,-0.326843,-0.239989,-0.229170
-1.744875,-1.302588,-0.297801,-0.487787,1.360579,-0.405022,-1.099670,0.860167,0.118810,-0.717199,0.043729
5.459452,1.154556,-0.198695,-1.334838,-0.361638,0.012987,0.844096,0.906834,-0.941543,-0.505754,-0.200720
0.760529,-0.833431,-0.203620,-0.796666,-0.055288,-0.357856,-0.315605,0.382909,0.611869,0.341905,-0.056344
-4.475889,0.769710,-2.336020,0.798158,-1.254998,1.032507,0.246971,-0.314722,-0.173196,-0.118723,0.244000
-2.419150,0.287265,-2.786460,0.764633,-0.170592,-0.570442,0.422077,-0.506517,0.446704,0.171870,0.225650
-2.268773,0.007419,-1.493592,0.086856,-0.328232,-1.462908,-0.281251,-0.476943,0.267417,0.159331,0.206530
1.994021,-0.549536,-0.087294,-1.166803,0.492654,-0.815097,1.088171,1.291326,-0.711816,0.708146,-0.037503
-1.159458,-2.138256,0.260542,-0.891147,2.264071,0.753147,-0.091379,1.536337,-0.406308,-0.631388,0.125110
-2.870519,-0.460767,-1.503657,-1.096917,-0.237300,-0.404325,-0.369703,-0.845351,0.316434,0.174082,0.155250
4.476921,0.691783,-0.968786,1.734287,1.129082,1.621862,-0.820820,0.374327,1.024754,-0.340911,-0.119390
4.476921,0.691783,-0.968786,1.734287,1.129082,1.621862,-0.820820,0.374327,1.024754,-0.340911,-0.119390
2.811264,-0.591787,-0.732085,-0.082791,0.677053,-1.215011,1.373788,1.149262,-0.241331,0.489027,-0.052062
3.999959,0.897739,-1.167628,1.114086,0.388652,-0.266074,-0.328695,-0.727809,-0.908268,0.410389,0.067965
-0.100569,-2.058454,2.404249,2.747503,-0.475630,-0.963392,0.469160,1.092111,-0.592827,-0.570994,0.003545
-0.100569,-2.058454,2.404249,2.747503,-0.475630,-0.963392,0.469160,1.092111,-0.592827,-0.570994,0.003545
-0.100569,-2.058454,2.404249,2.747503,-0.475630,-0.963392,0.469160,1.092111,-0.592827,-0.570994,0.003545
-0.100569,-2.058454,2.404249,2.747503,-0.475630,-0.963392,0.469160,1.092111,-0.592827,-0.570994,0.003545
-0.100569,-2.058454,2.404249,2.747503,-0.475630,-0.963392,0.469160,1.092111,-0.592827,-0.570994,0.003545
-1.520065,-2.498741,0.574098,-0.729961,2.030843,1.540556,-0.207116,1.107780,-0.799468,-0.748597,0.140520
-2.670439,7.510626,3.686219,0.072137,2.546396,-0.704169,1.137814,-1.065313,0.089827,0.425194,-0.155860
0.703169,-2.442725,2.330482,1.406099,-1.365093,-1.284101,1.625548,-0.460015,-0.230552,0.233482,0.180400
0.116447,-2.140450,2.562852,-0.575740,-0.658772,-0.105414,-1.012048,0.783791,0.143809,-0.628987,-0.168580
-4.863696,-0.211971,-2.773687,0.640595,-0.194709,1.364103,0.870118,-0.353356,-0.729603,-0.464197,0.406450
4.046130,0.573953,-0.365305,1.045261,0.750574,0.179830,-1.088248,-0.427157,-0.268823,0.272557,0.134850
-3.873273,5.185307,0.809379,0.298115,-1.145527,0.368698,-0.494271,0.544579,0.041537,-0.126933,0.092622
-0.039159,-0.576334,0.438903,-1.666224,-0.562942,-0.431684,-0.236894,0.929124,0.273453,0.823038,0.130110
-2.080162,-0.673204,-1.975663,0.551442,0.329097,-0.481422,0.586563,-0.752871,-0.125578,-0.003529,0.429630
-3.186897,-1.106923,-2.316335,-0.152320,0.823627,0.138545,1.556077,-0.393005,0.800535,-1.492992,0.517450
-3.186897,-1.106923,-2.316335,-0.152320,0.823627,0.138545,1.556077,-0.393005,0.800535,-1.492992,0.517450
-3.186897,-1.106923,-2.316335,-0.152320,0.823627,0.138545,1.556077,-0.393005,0.800535,-1.492992,0.517450
0.671858,-1.413366,2.339190,1.826922,-0.484072,-1.159232,0.861226,1.336348,-1.108667,-0.475886,-0.107160
0.671858,-1.413366,2.339190,1.826922,-0.484072,-1.159232,0.861226,1.336348,-1.108667,-0.475886,-0.107160
0.671858,-1.413366,2.339190,1.826922,-0.484072,-1.159232,0.861226,1.336348,-1.108667,-0.475886,-0.107160
0.671858,-1.413366,2.339190,1.826922,-0.484072,-1.159232,0.861226,1.336348,-1.108667,-0.475886,-0.107160
2.495443,-0.560490,0.493323,4.490925,0.426963,-1.684963,-0.646936,0.038669,-0.802567,-0.260089,-0.065360
2.495443,-0.560490,0.493323,4.490925,0.426963,-1.684963,-0.646936,0.038669,-0.802567,-0.260089,-0.065360
2.495443,-0.560490,0.493323,4.490925,0.426963,-1.684963,-0.646936,0.038669,-0.802567,-0.260089,-0.065360
2.495443,-0.560490,0.493323,4.490925,0.426963,-1.684963,-0.646936,0.038669,-0.802567,-0.260089,-0.065360
3.361114,-0.050856,-0.232466,4.048701,0.960242,-0.908018,-1.084966,0.434427,-0.172311,-0.323111,-0.016470
-0.130278,-0.593515,-2.262511,0.557109,1.096611,-1.706333,0.773812,0.424959,0.267785,-0.118357,0.126690
-0.322570,-2.773105,3.263124,2.643601,-0.540095,-1.023505,-0.358597,-0.174446,-1.505683,-1.174644,-0.140580
-0.322570,-2.773105,3.263124,2.643601,-0.540095,-1.023505,-0.358597,-0.174446,-1.505683,-1.174644,-0.140580
-0.322570,-2.773105,3.263124,2.643601,-0.540095,-1.023505,-0.358597,-0.174446,-1.505683,-1.174644,-0.140580
-0.322570,-2.773105,3.263124,2.643601,-0.540095,-1.023505,-0.358597,-0.174446,-1.505683,-1.174644,-0.140580
-4.602348,3.856210,-0.054172,0.725063,-1.893699,1.215762,-0.015206,0.225595,0.012448,0.226061,0.259600
3.774857,0.288134,-0.229951,1.501575,0.867851,-0.490313,-0.167685,0.496286,-0.979944,0.380635,-0.070875
-2.382590,-0.864522,-2.078237,0.917678,1.069748,0.464349,0.431416,-0.121085,-0.942880,0.148245,0.408410
-1.217675,0.744205,-3.336877,1.763781,1.568034,-0.733793,0.007711,-0.727790,0.671429,0.316071,0.497030
4.042426,0.935763,-0.917526,0.627378,0.324204,-0.915516,-0.435844,0.560502,0.016188,0.298626,-0.076217
-2.120309,-0.357934,-1.531605,-0.623056,-0.082336,-0.412568,-0.420355,-0.685859,-0.177324,0.572145,0.203410
-1.806864,-1.586381,0.952777,-0.889744,0.527527,-0.688557,-1.335614,0.306031,-0.337946,-0.647528,0.103350
-1.583298,-3.070331,2.181146,0.885593,-0.596554,-0.164663,0.894818,-0.426109,-1.030039,0.507460,0.153210
4.829319,0.295995,-0.925693,0.226156,-0.737178,-0.513962,0.555170,-0.324751,0.045527,0.528569,0.117390
-0.618905,-1.345819,0.374394,-0.949136,0.294663,0.168904,-1.041768,0.064790,0.923538,0.787922,0.014002
-0.618905,-1.345819,0.374394,-0.949136,0.294663,0.168904,-1.041768,0.064790,0.923538,0.787922,0.014002
4.469039,0.410512,-0.339491,1.962089,0.613071,-0.557790,-0.706140,-0.135500,-0.200608,0.847499,0.058287
4.469039,0.410512,-0.339491,1.962089,0.613071,-0.557790,-0.706140,-0.135500,-0.200608,0.847499,0.058287
-1.348414,-2.280332,1.766682,0.371555,0.259423,-0.520998,-0.939688,0.303428,0.164267,-0.766447,0.092878
-1.348414,-2.280332,1.766682,0.371555,0.259423,-0.520998,-0.939688,0.303428,0.164267,-0.766447,0.092878
-1.348414,-2.280332,1.766682,0.371555,0.259423,-0.520998,-0.939688,0.303428,0.164267,-0.766447,0.092878
5.114212,0.838208,-0.687014,-0.889282,-0.047849,1.252087,-0.011257,0.011729,0.366421,0.153193,0.010917
5.114212,0.838208,-0.687014,-0.889282,-0.047849,1.252087,-0.011257,0.011729,0.366421,0.153193,0.010917
3.398949,0.995826,0.851119,-2.360945,-1.676914,-0.324135,1.127684,1.285106,-0.349515,-0.582544,-0.146230
3.398949,0.995826,0.851119,-2.360945,-1.676914,-0.324135,1.127684,1.285106,-0.349515,-0.582544,-0.146230
3.398949,0.995826,0.851119,-2.360945,-1.676914,-0.324135,1.127684,1.285106,-0.349515,-0.582544,-0.146230
-1.444915,-3.085744,1.365663,1.386903,-0.158252,-0.237405,1.910283,-0.705493,-1.240697,0.115518,0.402460
-4.071564,-0.591585,-2.586355,0.627166,0.060864,0.572112,0.490927,-0.775724,-0.073776,-0.431334,0.387820
-4.071564,-0.591585,-2.586355,0.627166,0.060864,0.572112,0.490927,-0.775724,-0.073776,-0.431334,0.387820
-0.520324,-3.008112,2.433170,2.843175,0.090672,-0.025690,1.493087,0.899143,-1.592563,0.000215,0.225430
-2.659295,-1.035756,-1.742192,-0.949138,0.077219,-0.549775,-0.128293,-0.773859,0.164276,-0.531509,0.143590
-2.659295,-1.035756,-1.742192,-0.949138,0.077219,-0.549775,-0.128293,-0.773859,0.164276,-0.531509,0.143590
0.693989,-1.200722,-0.460339,-1.330500,1.496848,-0.481048,0.217208,2.093747,0.548743,-0.501256,0.014330
-3.031546,-0.512873,-1.456264,0.115223,-0.541216,-0.605908,0.046979,-0.682072,0.486068,-0.533728,0.163080
-1.826618,-2.556326,2.394716,0.051173,0.181521,0.148099,-0.261612,0.669566,1.023994,-0.384843,0.083622
-1.826618,-2.556326,2.394716,0.051173,0.181521,0.148099,-0.261612,0.669566,1.023994,-0.384843,0.083622
4.128143,-0.038943,0.201412,2.648088,0.059130,-1.085077,-0.628368,-0.128446,0.695920,-0.771341,-0.050762
-3.355035,-2.593354,-0.582659,-0.928650,1.760559,1.446693,-0.054710,-0.624417,-1.511005,-0.799078,0.266870
4.879603,1.024054,-0.634408,0.819063,-0.265651,0.806833,-1.203706,-0.583652,0.337557,-0.346184,-0.007958
4.879603,1.024054,-0.634408,0.819063,-0.265651,0.806833,-1.203706,-0.583652,0.337557,-0.346184,-0.007958
-2.340034,-3.511909,2.321590,0.250069,0.507300,1.943100,1.101937,0.116997,-0.346787,0.496795,0.124150
-2.340034,-3.511909,2.321590,0.250069,0.507300,1.943100,1.101937,0.116997,-0.346787,0.496795,0.124150
-1.555384,-1.457285,0.371072,-0.674019,-0.126246,-0.612240,-0.997915,-0.697425,-0.341480,-0.284071,0.118600
3.535498,0.046581,0.366571,2.994895,0.451703,-0.276772,-1.800290,-0.227328,0.254729,-0.760988,-0.074389
3.535498,0.046581,0.366571,2.994895,0.451703,-0.276772,-1.800290,-0.227328,0.254729,-0.760988,-0.074389
3.535498,0.046581,0.366571,2.994895,0.451703,-0.276772,-1.800290,-0.227328,0.254729,-0.760988,-0.074389
3.535498,0.046581,0.366571,2.994895,0.451703,-0.276772,-1.800290,-0.227328,0.254729,-0.760988,-0.074389
3.535498,0.046581,0.366571,2.994895,0.451703,-0.276772,-1.800290,-0.227328,0.254729,-0.760988,-0.074389
-3.679302,-1.761981,-0.227307,-0.661162,0.569439,0.263542,-0.379013,-0.166245,0.404389,-1.477587,0.129210
-3.679302,-1.761981,-0.227307,-0.661162,0.569439,0.263542,-0.379013,-0.166245,0.404389,-1.477587,0.129210
0.670480,-0.665224,-0.560120,-0.934943,1.075571,-0.319031,1.146822,2.157058,-0.458675,0.112671,0.068695
-1.581057,-3.151506,2.517674,2.217388,-0.512859,0.252741,1.120395,0.423136,-1.576200,-0.037545,0.220530
-2.553912,-0.202150,-1.452553,-0.566482,0.645203,-0.313487,-0.126461,0.388250,-0.149857,-0.355433,0.137980
-3.759162,1.655676,0.217062,-0.243003,-0.965237,0.618434,-1.203914,0.162408,-1.677745,0.373863,0.122720
-2.371654,-2.915847,0.779298,-0.289724,1.744497,1.337453,0.135815,0.344019,-1.164072,0.149235,0.261450
1.442743,-0.884558,0.786741,-0.033489,-0.375851,-2.011929,-0.214309,0.441986,-0.151085,0.511090,-0.146640
-1.963959,7.522713,3.391897,-0.530569,2.935552,-0.927089,1.122064,-0.503818,-0.034432,0.617780,-0.263130
-1.334235,-1.213986,-1.671749,-0.631526,1.260582,-0.956974,0.205148,0.081879,-0.037736,-0.106343,0.147660
-1.384241,0.960325,-0.434818,-1.575317,-1.441223,-1.075119,-0.397369,-0.700455,-0.171623,0.408205,0.088614
-1.384241,0.960325,-0.434818,-1.575317,-1.441223,-1.075119,-0.397369,-0.700455,-0.171623,0.408205,0.088614
-1.384241,0.960325,-0.434818,-1.575317,-1.441223,-1.075119,-0.397369,-0.700455,-0.171623,0.408205,0.088614
-3.433136,-0.771876,-1.323864,0.263950,0.621557,0.237690,-0.195900,-0.236550,-1.292762,-0.156516,0.199410
-3.433136,-0.771876,-1.323864,0.263950,0.621557,0.237690,-0.195900,-0.236550,-1.292762,-0.156516,0.199410
-0.853725,-1.812021,0.538569,0.297779,0.054711,-0.106625,-0.452053,-0.437533,1.042784,1.177044,0.195010
-0.853725,-1.812021,0.538569,0.297779,0.054711,-0.106625,-0.452053,-0.437533,1.042784,1.177044,0.195010
-2.571595,0.372598,-1.616568,-0.208818,-0.468913,-0.422616,-0.289613,0.406812,0.264527,0.603201,0.125930
4.044997,1.064429,-0.516368,0.339282,0.339267,-0.505603,-0.340469,0.458913,-1.448288,0.277673,-0.063931
-1.856408,-1.358796,-1.721679,-0.584485,0.536479,-0.866484,0.067036,-1.532062,-0.761911,0.358779,0.270790
-1.625209,-1.089719,0.436619,-1.111778,-0.247261,-1.474231,-1.614255,-0.707852,-0.320349,-0.187717,-0.136450
-1.625209,-1.089719,0.436619,-1.111778,-0.247261,-1.474231,-1.614255,-0.707852,-0.320349,-0.187717,-0.136450
4.341866,1.449723,-0.343217,-0.581250,0.986139,1.098712,0.007022,0.699290,-0.894431,0.352518,-0.182020
-3.281026,-0.283011,-1.654450,-0.637843,0.042581,0.278027,0.397061,-0.062331,-0.377464,0.302916,0.125880
-2.925184,-0.430920,-1.291260,-0.446661,0.073966,-0.200850,0.167063,-0.166756,0.247700,-0.406183,0.186190
2.022296,-0.847848,1.021359,-1.280013,-0.496096,0.564450,0.865613,0.595305,1.471787,0.699909,-0.061329
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
-1.731468,-3.348146,3.398382,1.380366,-1.380496,0.950238,1.309433,-0.469614,-0.482953,0.224871,0.361810
4.475487,0.599599,-0.155940,0.495108,0.058110,-0.390622,-0.868239,-0.496750,-0.182648,0.294885,-0.095620
4.475487,0.599599,-0.155940,0.495108,0.058110,-0.390622,-0.868239,-0.496750,-0.182648,0.294885,-0.095620
-1.887127,-2.565833,1.136913,1.722075,-0.004941,1.217932,0.848889,-0.747532,-1.851869,0.998525,0.454620
4.817178,0.713305,0.563527,-0.727187,-0.287895,-0.047936,-0.676869,-0.494815,-0.293441,0.373248,-0.201850
-2.341309,-2.169967,-1.117697,-0.253287,1.289904,0.901665,0.047726,-0.315168,-0.326942,-0.202037,0.281650
-4.675586,2.436012,-1.771450,0.858381,-1.249033,1.610399,-0.206177,0.731468,-0.503079,0.155562,0.200310
-4.173972,0.613090,-1.696142,0.650852,-0.633833,0.678565,0.834678,-0.266237,-0.732744,0.445603,0.199380
5.275439,0.814479,1.003743,-0.083184,0.015425,0.147736,-0.266452,-0.318624,0.716392,-0.921875,-0.202070
5.591251,1.421933,-0.009198,-1.914878,-0.021842,1.414551,0.240436,-0.235850,0.524726,0.164305,-0.082536
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
0.209402,-1.308341,-0.288911,-1.278012,0.852686,-0.817072,0.274985,0.832818,-0.613925,0.179170,0.040233
-2.186394,-0.908826,-2.214148,-0.317093,0.172252,-0.787493,0.840274,-1.397501,0.411944,-0.442450,0.351280
-0.400860,0.542667,-2.080198,-0.210879,-0.326401,-2.202228,0.116996,-0.045886,0.447606,0.616543,0.084320
4.231147,0.210977,0.018772,1.708191,-0.003620,-1.619319,-0.515901,0.767143,-0.265817,-0.015331,-0.158720
